-81.37643,28.51377,"Arby's-Orlando,FL","2600 S Orange Ave, Orlando,FL, (407) 841-6276"
-81.33509,28.55367,"Arby's-Orlando,FL","4025 E Colonial Dr, Orlando,FL, (407) 895-7005"
-81.27405,28.46538,"Arby's-Orlando,FL","8132 Lee Vista Blvd, Orlando,FL 32829, (800) 599-2729"
-81.40392,28.43981,"Arby's-Orlando,FL","8586 S Orange Blossom Trl, Orlando,FL, (407) 859-9077"
-81.13654,29.3402,"Arby's-Ormond Beach,FL","1657 N Us 1, Ormond Beach,FL, (386) 671-9591"
-81.068395,29.280734,"Arby's-Ormond Beach,FL","380 W Granada Blvd, Ormond Beach,FL, (386) 615-7612"
-81.178733,28.657647,"Arby's-Oviedo,FL","951 Lockwood Blvd, Oviedo,FL 32765, (407) 366-3430"
-80.635027,27.998225,"Arby's-Palm Bay,FL","1156 Malabar Rd Se, Palm Bay,FL 32907, (321) 727-9767"
-80.650137,28.034659,"Arby's-Palm Bay,FL","748 Palm Bay Rd NE, Palm Bay,FL 32905, (321) 733-2119"
-80.09451,26.80844,"Arby's-Palm Beach Gardens,FL","3802 Northlake Blvd, Palm Beach Gardens,FL, (561) 694-1678"
-82.556468,27.520439,"Arby's-Palmetto,FL","803 10th St E, Palmetto,FL 34221, (941) 981-3438"
-85.65031,30.18197,"Arby's-Panama City,FL","1877 N Cove Blvd, Panama City,FL, (850) 785-3003"
-85.8879,30.22177,"Arby's-Panama City Beach,FL","17002 Front Beach Rd, Panama City Beach,FL, (850) 233-6267"
-80.30493,26.00799,"Arby's-Pembroke Pines,FL","11755 Pines Blvd, Pembroke Pines,FL, (954) 436-9227"
-87.27299,30.53342,"Arby's-Pensacola,FL","18 E Nine Mile Rd, Pensacola,FL, (850) 476-8958"
-87.29896,30.45769,"Arby's-Pensacola,FL","5500 Mobile Hwy, Pensacola,FL, (850) 944-5226"
-87.22064,30.51017,"Arby's-Pensacola,FL","8096 N Davis Hwy, Pensacola,FL, (850) 478-3637"
-87.33524,30.40298,"Arby's-Pensacola,FL","9001 W Us 98, Pensacola,FL, (850) 458-2182"
-82.67978,27.82935,"Arby's-Pinellas Park,FL","6300 34th St N, Pinellas Park,FL, (727) 527-6789"
-82.10594,28.0355,"Arby's-Plant City,FL","1909 S Frontage Rd, Plant City,FL, (813) 719-3321"
-80.2573,26.14906,"Arby's-Plantation,FL","1851 N University Dr, Plantation,FL, (954) 474-4452"
-81.800947,28.155411,"Arby's-Polk City,FL","1800 Sr 559, Polk City,FL, (863) 984-8069"
-82.14373,27.01202,"Arby's-Port Charlotte,FL","1380 Tamiami Trl, Port Charlotte,FL, (941) 255-0213"
-82.047783,27.022575,"Arby's-Port Charlotte,FL","395 Kings Hwy, Port Charlotte,FL 33983, (941) 883-6768"
-81.0071695,29.1253713,"Arby's-Port Orange,FL","1058 Dunlawton Ave, Port Orange,FL 32127, (386) 756-4575"
-82.70016,28.30871,"Arby's-Port Richey,FL","10442 Us Highway 19, Port Richey,FL, (727) 868-4606"
-80.29332,27.27933,"Arby's-Port St Lucie,FL","10055 S Us 1, Port St Lucie,FL, (772) 335-0806"
-80.39729,27.31334,"Arby's-Port St Lucie,FL","1621 Nw St Lucie West Blvd, Port St Lucie,FL, (772) 807-5668"
-82.009103,26.894152,"Arby's-Punta Gorda,FL","26505 Jones Loop Rd [Pilot TC], Punta Gorda,FL, (941) 637-1434"
-82.3268249,27.853238,"Arby's-Riverview,FL","10059 S US Hwy 301, Riverview,FL 33578, (813) 515-6440"
-80.728372,28.344041,"Arby's-Rockledge,FL","1050 Us 1, Rockledge,FL, (321) 631-7459"
-80.20062,26.69132,"Arby's-Royal Palm Beach,FL","9970 Belvedere Rd, Royal Palm Beach,FL, (561) 798-6777"
-81.285862,28.758844,"Arby's-Sanford,FL","3725 Orlando Blvd, Sanford,FL, (407) 321-8114"
-82.45083,27.30089,"Arby's-Sarasota,FL","5980 Cattleridge Blvd, Sarasota,FL, (941) 379-2729"
-81.4394,27.46906,"Arby's-Sebring,FL","3440 Us 27 S, Sebring,FL, (863) 382-3646"
-82.301828,28.010385,"Arby's-Seffner,FL","11706 Tampa Gateway Blvd, Seffner,FL 33584, (813) 262-1560"
-82.63331,28.449016,"Arby's-Spring Hill,FL","1135 Commercial Way, Spring Hill,FL 34606, (352) 835-7385"
-81.329522,29.866706,"Arby's-St Augustine,FL","708 E Geoffrey St, St Augustine,FL, (904) 826-4030"
-82.67919,27.77791,"Arby's-St Petersburg,FL","571 34th St N, St Petersburg,FL, (727) 323-4210"
-82.63866,27.85916,"Arby's-St Petersburg,FL","9597 4th St N, St Petersburg,FL, (727) 578-5751"
-82.111461,29.941655,"Arby's-Starke,FL","433 South Temple Ave, Starke,FL, (904) 964-2571"
-80.22631,27.16426,"Arby's-Stuart,FL","3330 Se Federal Hwy, Stuart,FL, (772) 288-4404"
-80.32616,26.14579,"Arby's-Sunrise,FL","12901 W Sunrise Blvd, Sunrise,FL, (954) 846-2266"
-84.28944,30.47056,"Arby's-Tallahassee,FL","2258 N Monroe St, Tallahassee,FL, (850) 386-7788"
-82.43379,28.06935,"Arby's-Tampa,FL","2230 E Fletcher Ave, Tampa,FL, (813) 977-7560"
-82.53873,28.02538,"Arby's-Tampa,FL","5620 W Waters Ave, Tampa,FL, (813) 882-3765"
-82.39058,27.99645,"Arby's-Tampa,FL","5818 E Hillsborough Ave, Tampa,FL, (813) 626-3610"
-82.74055,28.14444,"Arby's-Tarpon Springs,FL","40972 Us 19 N, Tarpon Springs,FL, (727) 942-8810"
-82.031855,28.928305,"Arby's-The Villages,FL","4130 Wedgewood Ln, The Villages,FL, (352) 391-5922"
-80.798792,28.573842,"Arby's-Titusville,FL","3620 S Washington Ave, Titusville,FL, (321) 383-0318"
-82.224998,27.938021,"Arby's-Valrico,FL","3370 SR 60 East, Valrico,FL, (813) 657-4625"
-82.43549,27.10593,"Arby's-Venice,FL","430 Us 41 Bypass, Venice,FL, (941) 485-9381"
-80.40186,27.60375,"Arby's-Vero Beach,FL","1605 S US Hwy 1, Vero Beach,FL, (772) 770-1281"
-82.35394,28.17181,"Arby's-Wesley Chapel,FL","1009 Bruce B Downs Blvd, Wesley Chapel,FL, (813) 994-6133"
-80.65953,28.07907,"Arby's-West Melbourne,FL","2300 W New Haven Ave, West Melbourne,FL, (321) 951-9082"
-80.10703,26.70708,"Arby's-West Palm Beach,FL","4275 Okeechobee Blvd, West Palm Beach,FL, (561) 689-4648"
-81.586265,28.51982,"Arby's-Winter Garden,FL","3331 Daniels Rd, Winter Garden,FL 34787, (407) 654-6046"
-81.73098,28.00578,"Arby's-Winter Haven,FL","1625 3rd St Sw, Winter Haven,FL, (863) 293-6078"
-81.2695,28.6499,"Arby's-Winter Springs,FL","1305 Tuskawilla Rd, Winter Springs,FL, (407) 695-8700"
-81.5482717,30.6294883,"Arby's-Yulee,FL","463795 E SR 200, Yulee,FL 32097, (904) 650-2940"
-82.18791,28.26574,"Arby's-Zephyrhills,FL","7446 Gall Blvd, Zephyrhills,FL, (813) 783-3877"
-84.681089,34.034854,"Arby's-Acworth,GA","3319 North Cobb Pkwy, Acworth,GA, (770) 529-8843"
-84.6527767,34.0775533,"Arby's-Acworth,GA","5150 Cowan Rd, Acworth,GA 30101, (770) 529-6302"
-84.17617,31.59189,"Arby's-Albany,GA","1105 N Slappey Blvd, Albany,GA, (229) 436-6696"
-84.22269,31.61798,"Arby's-Albany,GA","2718 Dawson Rd, Albany,GA, (229) 446-2266"
-84.22023,34.11108,"Arby's-Alpharetta,GA","1505 Mcfarland Pky, Alpharetta,GA, (770) 663-4680"
-84.246382,34.061468,"Arby's-Alpharetta,GA","3900 Brookside Pkwy, Alpharetta,GA, (none listed)"
-84.277,34.09265,"Arby's-Alpharetta,GA","5160 Windward Pky W, Alpharetta,GA, (678) 762-9277"
-83.34053,33.92392,"Arby's-Athens,GA","2010 Barnett Shoals Rd, Athens,GA, (706) 353-3154"
-83.41523,33.94856,"Arby's-Athens,GA","2362 W Broad St, Athens,GA, (706) 549-5960"
-84.35181,33.91907,"Arby's-Atlanta,GA","1090 Hammond Dr Ne, Atlanta,GA, (770) 512-0111"
-84.43379,33.65924,"Arby's-Atlanta,GA","1359 Virginia Ave, Atlanta,GA, (404) 209-9209"
-84.41521,33.80171,"Arby's-Atlanta,GA","1751 Howell Mill Rd Nw, Atlanta,GA, (404) 351-2729"
-84.32784,33.8272,"Arby's-Atlanta,GA","2382 N Druid Hills Rd Ne, Atlanta,GA, (404) 634-4840"
-84.36706,33.82462,"Arby's-Atlanta,GA","2555 Piedmont Rd Ne, Atlanta,GA, (404) 816-0565"
-84.3910698,33.7532361,"Arby's-Atlanta,GA","34 Peachtree St, Atlanta,GA 30303, (404) 893-3366"
-84.38052,33.87525,"Arby's-Atlanta,GA","4415 Roswell Rd Ne, Atlanta,GA, (404) 843-2729"
-84.391109,33.748315,"Arby's-Atlanta,GA","Hartsfield Jackson Airport Food Court, Atlanta,GA, (404) 762-5088"
-84.395014,33.758391,"Arby's-Atlanta,GA","One CNN Center, Atlanta,GA, (404) 659-1529"
-82.03299,33.44983,"Arby's-Augusta,GA","1813 Gordon Hwy, Augusta,GA, (706) 733-1360"
-81.9995,33.47581,"Arby's-Augusta,GA","1823 Walton Way, Augusta,GA, (706) 736-0350"
-82.02592,33.50956,"Arby's-Augusta,GA","2733 Washington Rd, Augusta,GA, (706) 733-5418"
-84.6385743,33.8025747,"Arby's-Austell,GA","10175 Veterans Memorial Hwy, Austell,GA, (404) 739-0339"
-82.3384595,31.7752212,"Arby's-Baxley,GA","605 East Parker St, Baxley,GA 31513, (912) 705-5552"
-83.960833,34.876465,"Arby's-Blairsville,GA","32 Bob Head St, Blairsville,GA 30512, (706) 400-5590"
-84.32539,34.87264,"Arby's-Blue Ridge,GA","15 Progress Circle, Blue Ridge,GA, (706) 632-0104"
-83.8158316,34.1083073,"Arby's-Braselton,GA","2620 Old Winder Hwy, Braselton,GA, (770) 967-9737"
-85.15177,33.68842,"Arby's-Bremen,GA","21 Price Creek Rd, Bremen,GA, (770) 537-4008"
-81.48804,31.2138,"Arby's-Brunswick,GA","163 Altama Connector Blvd, Brunswick,GA, (912) 267-7798"
-83.98531,34.06974,"Arby's-Buford,GA","3300 Buford Dr, Buford,GA, (770) 932-0854"
-84.003602,34.092954,"Arby's-Buford,GA","4145 Hwy 20, Buford,GA, (770) 271-7403"
-83.744657,32.612153,"Arby's-Byron,GA","2965 Ga 247 C [Pilot TC], Byron,GA, (478) 956-2457"
-84.9452,34.51358,"Arby's-Calhoun,GA","1098 Red Bud Rd Ne, Calhoun,GA, (706) 625-2832"
-84.92518,34.47396,"Arby's-Calhoun,GA","756 Highway 53 West SW, Calhoun,GA, (706) 629-8052"
-84.47207,34.25212,"Arby's-Canton,GA","1461 Riverstone Pky, Canton,GA, (770) 720-8125"
-84.421506,34.174382,"Arby's-Canton,GA","2881 E Cherokee Rd, Canton,GA 30115, (470) 226-1555"
-85.073,33.55458,"Arby's-Carrollton,GA","1322 S Park St, Carrollton,GA, (770) 834-7886"
-84.8249817,34.1507607,"Arby's-Cartersville,GA","1150 West Ave, Cartersville,GA 30120, (770) 382-7455"
-84.75636,34.21208,"Arby's-Cartersville,GA","5655 Highway 20 Ne, Cartersville,GA, (770) 386-8578"
-84.3041,33.89637,"Arby's-Chamblee,GA","5410 Peachtree Industrial Blvd, Chamblee,GA, (770) 458-9070"
-84.77187,34.78631,"Arby's-Chatsworth,GA","1107 N 3rd Ave, Chatsworth,GA, (706) 695-1220"
-83.76147,34.59182,"Arby's-Cleveland,GA","332 Quillian St, Cleveland,GA 30528, (706) 219-1748"
-84.9882126,32.4746666,"Arby's-Columbus,GA","1503 Veteran's Pkwy, Columbus,GA 31901, (706) 324-3880"
-84.95501,32.50706,"Arby's-Columbus,GA","2627 Manchester Expy, Columbus,GA, (706) 323-1520"
-84.951399,32.53989,"Arby's-Columbus,GA","5401 Whittlesey Blvd, Columbus,GA, (706) 317-4865"
-84.905657,32.564917,"Arby's-Columbus,GA","6840 Midland Commons Blvd, Columbus,GA 31909, (762) 583-4540"
-83.46539,34.25925,"Arby's-Commerce,GA","30487 Highway 441 S, Commerce,GA, (706) 335-6112"
-84.01283,33.64769,"Arby's-Conyers,GA","1625 Ga 138 Se, Conyers,GA, (770) 483-5030"
-83.746836,31.959645,"Arby's-Cordele,GA","2201 16th Ave E [Pilot TC], Cordele,GA, (229) 271-6382"
-83.54549,34.54682,"Arby's-Cornelia,GA","342 Historic Highway 441 N, Cornelia,GA, (706) 778-1573"
-83.87601,33.60281,"Arby's-Covington,GA","6225 Turner Lake Rd Nw, Covington,GA, (770) 786-3688"
-84.17325,34.1539,"Arby's-Cumming,GA","365 Peachtree Pkwy, Cumming,GA 30041, (800) 599-2729"
-84.13996,34.18528,"Arby's-Cumming,GA","403 Tri County Plz, Cumming,GA, (770) 889-2835"
-83.91423,34.07101,"Arby's-Dacula,GA","3475 Braselton Hwy, Dacula,GA, (678) 714-9065"
-84.7575229,34.0069184,"Arby's-Dallas,GA","8465 Dallas Acworth Hwy [ste 100], Dallas,GA 30132, (678) 574-8333"
-84.93447,34.76163,"Arby's-Dalton,GA","2101 E Walnut Ave, Dalton,GA, (706) 271-0706"
-85.0004,34.687328,"Arby's-Dalton,GA","244 Connector 3 Sw [Pilot TC], Dalton,GA, (706) 277-3002"
-84.045899,34.353853,"Arby's-Dawsonville,GA","4041 Dawson Forest Rd E, Dawsonville,GA, (706) 216-7662"
-82.8508,31.49009,"Arby's-Douglas ,GA","1322 Madison Ave S, Douglas ,GA, (912) 383-8611"
-84.73751,33.73074,"Arby's-Douglasville,GA","2755 Chapel Hill Rd, Douglasville,GA, (770) 947-6652"
-82.95587,32.54216,"Arby's-Dublin,GA","2109 Veterans Blvd, Dublin,GA, (478) 272-9855"
-82.93106,32.4926,"Arby's-Dublin,GA","2144 Us 441 S, Dublin,GA, (478) 272-9002"
-84.13937,33.9636,"Arby's-Duluth,GA","2365 Pleasant Hill Rd Nw, Duluth,GA, (770) 622-4353"
-84.35086,33.99561,"Arby's-Dunwoody,GA","8753 Roswell Rd, Dunwoody,GA, (770) 992-1518"
-84.4750977,34.6842422,"Arby's-East Ellijay,GA","56 School St, East Ellijay,GA, (706) 636-5315"
-83.385615,33.296852,"Arby's-Eatonton,GA","106 Walmart Dr, Eatonto,GA 31024, (706) 485-7469"
-81.458621,32.183053,"Arby's-Ellabell,GA","11151 Hwy 280 East, Ellabell,GA, (none listed)"
-84.7443392,34.120265,"Arby's-Emerson,GA","121 Old Allatoona Rd, Emerson,GA 30121, (770) 334-2048"
-82.13469,33.54173,"Arby's-Evans,GA","4389 Washington Rd, Evans,GA, (706) 228-4304"
-84.45524,33.44995,"Arby's-Fayetteville,GA","170 Glynn St N, Fayetteville,GA, (770) 460-8695"
-84.9746447,32.3586852,"Arby's-Fort Benning,GA","6521 Merchant St, Fort Benning,GA 31905, (706) 689-1321"
-84.8611908,32.3699493,"Arby's-Fort Benning,GA","8th Division Rd [Bldg 4109], Fort Benning,GA 31905, (706) 683-0933"
-82.1358731,33.4105591,"Arby's-Fort Gordon,GA","200 3rd Ave Bypass, Fort Gordon,GA 30905, (706) 772-9742"
-85.25922,34.9532,"Arby's-Fort Oglethorpe,GA","2392 Lafayette Rd, Fort Oglethorpe,GA, (706) 866-5874"
-81.6049842,31.8678383,"Arby's-Fort Stewart,GA","345 Lindquist Rd [Bldg 71], Fort Stewart,GA 31314, (912) 876-4698"
-83.7865329,34.3167223,"Arby's-Gainesville,GA","1934 Jesse Jewell Pkwy, Gainesville,GA 30507, (770) 532-6463"
-83.864609,34.22433,"Arby's-Gainesville,GA","3652 Mundy Mill Rd, Gainesville,GA, (770) 532-0894"
-83.84331,34.28954,"Arby's-Gainesville,GA","634 Shallowford Rd Nw, Gainesville,GA, (770) 532-1761"
-84.29102,33.27573,"Arby's-Griffin,GA","1612 N Expressway, Griffin,GA, (770) 227-5482"
-82.1959381,33.478981,"Arby's-Grovetown,GA","3040 Gateway Blvd, Grovetown,GA 30813, (706) 860-2566"
-82.92915,34.35301,"Arby's-Hartwell,GA","15 E Franklin St, Hartwell,GA, (706) 376-3803"
-81.60577,31.84902,"Arby's-Hinesville,GA","209 W General Screven Way, Hinesville,GA, (912) 368-2288"
-84.74821,33.88958,"Arby's-Hiram,GA","4895 Jimmy Lee Smith Pky, Hiram,GA, (770) 222-1855"
-84.872327,33.160197,"Arby's-Hogansville,GA","1621 Bass Cross Rd, Hogansville,GA, (706) 637-4312"
-83.534,34.06444,"Arby's-Jefferson,GA","4894 Highway 129 N, Jefferson,GA, (706) 693-2464"
-81.890414,31.603079,"Arby's-Jesup,GA","752 South 1st Street, Jesup,GA 31545, (912) 202-9669"
-84.1894529,34.0177476,"Arby's-Johns Creek,GA","5815 State Bridge Rd, Johns Creek,GA 30097, (770) 323-5221"
-84.36311,33.52294,"Arby's-Jonesboro,GA","8490 Tara Blvd, Jonesboro,GA, (770) 473-9030"
-84.591091,34.001494,"Arby's-Kennesaw,GA","1911 Vaughn Rd Nw, Kennesaw,GA, (770) 426-6636"
-84.578506,34.032023,"Arby's-Kennesaw,GA","3250 Barrett Lakes Blvd Nw, Kennesaw,GA, (770) 428-4599"
-84.55667,34.05622,"Arby's-Kennesaw,GA","4288 Bells Ferry Rd Nw, Kennesaw,GA, (770) 591-4612"
-84.592948,34.059114,"Arby's-Kennesaw,GA","4375 Wade Green Rd Nw, Kennesaw,GA, (770) 420-7070"
-85.28004,34.72387,"Arby's-La Fayette,GA","1103B N Main St, La Fayette,GA, (706) 638-0363"
-85.0288,33.05573,"Arby's-Lagrange,GA","115 New Franklin Rd, Lagrange,GA, (706) 884-2400"
-85.02784,32.97906,"Arby's-Lagrange,GA","2383 Whitesville Rd, Lagrange,GA, (706) 882-4068"
-83.18671,30.64536,"Arby's-Lake Park,GA","6901 Bellville Rd, Lake Park,GA, (229) 559-5113"
-83.98714,33.94889,"Arby's-Lawrenceville,GA","126 S Clayton St Sw, Lawrenceville,GA, (770) 963-8210"
-84.05385,33.95524,"Arby's-Lawrenceville,GA","4890 Sugarloaf Pky, Lawrenceville,GA, (770) 513-7676"
-84.11755,33.90355,"Arby's-Lilburn,GA","4086 Lawrenceville Hwy 29, Lilburn,GA, (770) 921-8286"
-83.90948,33.84423,"Arby's-Loganville,GA","4151 Atlanta Hwy, Loganville,GA, (678) 639-0202"
-83.67813,32.89185,"Arby's-Macon,GA","3100 Riverside Dr, Macon,GA, (478) 475-0713"
-83.66811,32.7932,"Arby's-Macon,GA","3952 Pio Nono Ave, Macon,GA, (478) 788-9131"
-83.70254,32.87054,"Arby's-Macon,GA","4500 Forsyth Rd, Macon,GA, (478) 477-0023"
-83.61861,32.85363,"Arby's-Macon,GA","975 Gray Hwy, Macon,GA, (478) 746-3763"
-83.47627,33.55857,"Arby's-Madison,GA","1951 Eatonton Rd, Madison,GA, (706) 342-4322"
-84.519048,33.948248,"Arby's-Marietta,GA","155 Cobb Parkway South, Marietta,GA, (770) 422-4484"
-84.49023,33.96809,"Arby's-Marietta,GA","2161 Roswell Rd Ne, Marietta,GA, (770) 565-9283"
-84.62319,33.94637,"Arby's-Marietta,GA","2424 Dallas Hwy Sw, Marietta,GA, (678) 355-0036"
-84.49287,34.01609,"Arby's-Marietta,GA","2626 Sandy Plains Rd Ne, Marietta,GA, (770) 973-0642"
-84.425185,33.985144,"Arby's-Marietta,GA","4367 Roswell Rd Ne, Marietta,GA, (770) 971-5048"
-82.09361,33.5109,"Arby's-Martinez,GA","3864 Washington Rd, Martinez,GA, (706) 855-6388"
-84.2158,33.4274,"Arby's-McDonough,GA","1116 Hampton Rd W, McDonough,GA, (770) 957-8088"
-84.220159,33.464315,"Arby's-McDonough,GA","1963 Jonesboro Rd, McDonough,GA, (678) 583-2274"
-83.25561,33.10978,"Arby's-Milledgeville,GA","2500 N Columbia St, Milledgeville,GA, (478) 452-1707"
-83.74552,33.79856,"Arby's-Monroe,GA","2140 West Spring St, Monroe,GA 30655, (678) 635-3740"
-84.31992,33.5622,"Arby's-Morrow,GA","2154 Mount Zion Pky, Morrow,GA, (770) 472-1409"
-83.762914,31.190668,"Arby's-Moultrie,GA","505 Veterans Pkwy North, Moultrie,GA, (229) 890-5558"
-84.78451,33.38411,"Arby's-Newnan,GA","65 Bullsboro Dr, Newnan,GA, (770) 251-5581"
-84.74618,33.39653,"Arby's-Newnan,GA","947 Bullsboro Dr, Newnan,GA, (770) 502-1136"
-84.220905,33.970432,"Arby's-Norcross,GA","5480 Peachtree Pky, Norcross,GA, (770) 448-9998"
-84.178508,33.931352,"Arby's-Norcross,GA","I-85 Exit 101 [1945 Indian Trail Lilburn Rd Nw], Norcross,GA, (770) 446-7474"
-84.5965,33.40061,"Arby's-Peachtree City,GA","133 N Hwy 74, Peachtree City,GA, (770) 631-0084"
-83.739916,32.46893,"Arby's-Perry,GA","1406 Sam Nunn Blvd, Perry,GA 31069, (478) 224-1215"
-81.24514,32.14101,"Arby's-Pooler,GA","170 Pooler Pky, Pooler,GA, (912) 748-7496"
-81.334705,31.925923,"Arby's-Richmond Hill,GA","4554 Us Highway 17, Richmond Hill,GA, (912) 756-2729"
-81.23202,32.28081,"Arby's-Rincon,GA","410 S Columbia Ave, Rincon,GA, (912) 826-4142"
-85.13168,34.9067,"Arby's-Ringgold,GA","66 Poplar Springs Rd, Ringgold,GA 30736, (800) 599-2729"
-85.03769,34.010387,"Arby's-Rockmart,GA","1301 Nathan Dean Pky, Rockmart,GA, (678) 757-9589"
-85.17422,34.30577,"Arby's-Rome,GA","2885 Martha Berry Hwy Nw, Rome,GA, (706) 378-9696"
-85.18062,34.26147,"Arby's-Rome,GA","805 Martha Berry Blvd Nw, Rome,GA, (706) 235-2729"
-84.34245,34.0397,"Arby's-Roswell,GA","10601 Alpharetta Hwy, Roswell,GA, (770) 993-5418"
-84.38036,34.05813,"Arby's-Roswell,GA","665 W Crossville Rd, Roswell,GA, (770) 642-2424"
-81.14705,31.98085,"Arby's-Savannah,GA","11411 Abercorn St, Savannah,GA, (912) 927-4687"
-81.11137,32.02926,"Arby's-Savannah,GA","12 W De Renne Ave, Savannah,GA, (912) 355-5655"
-81.14358,32.0962,"Arby's-Savannah,GA","220 Us 80W, Savannah,GA, (912) 964-8090"
-81.0638,32.04209,"Arby's-Savannah,GA","2635 Skidaway Rd, Savannah,GA, (912) 238-4601"
-81.11336,32.00378,"Arby's-Savannah,GA","307 Mall Blvd, Savannah,GA, (912) 354-8657"
-84.49261,33.82997,"Arby's-Smyrna,GA","4950 S Cobb Dr Se, Smyrna,GA, (770) 436-4433"
-84.01123,33.88377,"Arby's-Snellville,GA","1635 Scenic Hwy, Snellville,GA 30078, (770) 736-8804"
-84.02629,33.85576,"Arby's-Snellville,GA","2697 Main St West Sw, Snellville,GA, (770) 979-9199"
-81.57281,30.75058,"Arby's-St Marys,GA","2518 Osborne Rd, St Marys,GA, (912) 882-3200"
-81.78001,32.43176,"Arby's-Statesboro,GA","622 Fair Rd, Statesboro,GA, (912) 681-6782"
-84.23426,33.50513,"Arby's-Stockbridge,GA","1460 Hudson Bridge Rd, Stockbridge,GA, (678) 289-2335"
-84.04636,34.02783,"Arby's-Suwanee,GA","2920 Lawrenceville Suwanee Rd Ne, Suwanee,GA, (770) 614-4511"
-84.16558,34.07359,"Arby's-Suwanee,GA","3595 Peachtree Pky, Suwanee,GA, (678) 947-8242"
-83.94991,30.85209,"Arby's-Thomasville,GA","2826 E Pinetree Blvd, Thomasville,GA, (229) 226-5438"
-82.5031,33.506,"Arby's-Thomson,GA","1825 Washington Rd, Thomson,GA, (760) 597-1101"
-83.52508,31.45772,"Arby's-Tifton,GA","810 2nd St W, Tifton,GA, (229) 382-7675"
-83.2980502,34.5651508,"Arby's-Toccoa,GA","1206 S Big A Rd S, Toccoa,GA 30577, (706) 886-9643"
-80.84948,31.99222,"Arby's-Tybee Island,GA","1601 Butler Ave, Tybee Island,GA, (912) 786-6239"
-84.53919,33.56868,"Arby's-Union City,GA","4615 Jonesboro Rd, Union City,GA, (770) 964-6134"
-83.32486,30.84175,"Arby's-Valdosta,GA","1202 N Saint Augustine Rd, Valdosta,GA, (229) 244-4048"
-83.28946,30.87132,"Arby's-Valdosta,GA","2916 N Ashley St, Valdosta,GA, (229) 247-2961"
-82.37864,32.20717,"Arby's-Vidalia,GA","3195 E 1st St, Vidalia,GA, (912) 538-7900"
-84.97217,33.63989,"Arby's-Villa Rica,GA","122 Highway 61 Connector, Villa Rica,GA, (770) 459-2440"
-83.62341,32.5937,"Arby's-Warner Robins,GA","103 Russell Pky, Warner Robins,GA, (478) 923-0418"
-83.6535,32.61818,"Arby's-Warner Robins,GA","2061 Watson Blvd, Warner Robins,GA, (478) 923-4315"
-82.32083,31.1953,"Arby's-Waycross,GA","2469 Memorial Dr, Waycross,GA, (912) 284-0745"
-83.72134,33.98996,"Arby's-Winder,GA","46 E May St, Winder,GA, (770) 867-6810"
-84.5278,34.08606,"Arby's-Woodstock,GA","100 Indian Valley Dr, Woodstock,GA, (770) 926-8777"
-84.48137,34.0872,"Arby's-Woodstock,GA","12180 Highway 92, Woodstock,GA, (770) 926-6647"
-157.94173,21.38618,"Arby's-Aiea,HI","98/1005 Moanalua Rd, Aiea,HI, (808) 487-2729"
-157.9448395,21.3502903,"Abry's-Pearl Harbor,HI","4725 Bouganville Dr [Bldg 631], Pearl Harbor,HI 96818, (808) 422-5588"
-158.00259,21.38468,"Arby's-Waipahu,HI","94/866 Moloalo St, Waipahu,HI, (808) 677-5342"
-93.50469,41.64437,"Arby's-Altoona,IA","3553 8th St Sw, Altoona,IA, (515) 957-9556"
-93.57756,42.03436,"Arby's-Ames,IA","2720 E 13th St, Ames,IA, (515) 233-1670"
-93.6105,42.01908,"Arby's-Ames,IA","409 S Duff Ave, Ames,IA, (515) 232-0867"
-93.58346,41.73172,"Arby's-Ankeny,IA","1017 E 1st St, Ankeny,IA, (515) 964-1135"
-90.482138,41.551739,"Arby's-Bettendorf,IA","3525 Middle Rd, Bettendorf,IA 52722, (563) 823-0115"
-91.142281,40.807251,"Arby's-Burlington,IA","405 S Roosevelt Ave, Burlington,IA, (319) 754-8046"
-94.847656,42.064617,"Arby's-Carroll,IA","1515 Plaza Dr, Carroll,IA, (712) 775-2729"
-92.429214,42.513294,"Arby's-Cedar Falls,IA","6018 University Ave, Cedar Falls,IA, (319) 266-3627"
-91.715866,41.964886,"Arby's-Cedar Rapids,IA","1333 Edgewood Rd SW, Cedar Rapids,IA, (319) 366-5357"
-91.690536,41.970692,"Arby's-Cedar Rapids,IA","1417 First Ave SE, Cedar Rapids,IA, (319) 366-2566"
-91.630272,42.027702,"Arby's-Cedar Rapids,IA","235 Collins Rd, Cedar Rapids,IA, (319) 393-7447"
-91.680526,42.034578,"Arby's-Cedar Rapids,IA","2635 Blairs Ferry Rd, Cedar Rapids,IA, (319) 832-1020"
-91.667234,41.89138,"Arby's-Cedar Rapids,IA","8950 Earhart Lane SW, Cedar Rapids,IA 52404, (319) 841-2035"
-93.378723,43.134159,"Arby's-Clear Lake,IA","1212 N 24th St, Clear Lake,IA, (641) 357-3462"
-90.248322,41.815395,"Arby's-Clinton,IA","2601 Lincoln Way, Clinton,IA, (563) 243-2547"
-93.834946,41.615059,"Arby's-Clive,IA","15701 Hickman Rd, Clive,IA, (515) 987-2999"
-91.565704,41.680317,"Arby's-Coralville,IA","801 1st Ave, Coralville,IA, (319) 351-2729"
-95.878501,41.23552,"Arby's-Council Bluffs,IA","2647 S 24th St [Pilot TC], Council Bluffs,IA, (712) 322-0370"
